num	name	http1	spdy3	delta	simple
718	meteofrance.com	452	51	38	179
719	meteofrance.com	445	45	20	89
720	meteofrance.com	449	55	26	102
721	meteofrance.com	450	42	18	91
722	meteofrance.com	450	58	22	99
723	meteofrance.com	431	47	28	116
724	meteofrance.com	491	55	32	189
725	meteofrance.com	507	60	26	147
726	meteofrance.com	487	66	30	127
727	meteofrance.com	484	60	18	113
728	meteofrance.com	481	55	26	131
729	meteofrance.com	482	55	22	122
730	meteofrance.com	483	52	18	114
731	meteofrance.com	480	54	22	120
732	meteofrance.com	479	50	18	111
733	meteofrance.com	480	53	18	112
734	meteofrance.com	483	52	26	124
735	meteofrance.com	482	53	22	123
736	meteofrance.com	482	58	18	113
737	meteofrance.com	482	54	22	123
738	meteofrance.com	442	66	24	106
739	meteofrance.com	481	52	28	136
740	meteofrance.com	480	55	18	112
741	meteofrance.com	483	58	24	123
742	meteofrance.com	483	47	18	114
743	meteofrance.com	482	47	18	113
744	meteofrance.com	486	65	28	126
745	meteofrance.com	483	51	22	124
746	meteofrance.com	487	67	115	136
747	meteofrance.com	509	64	30	154
748	meteofrance.com	480	55	24	120
749	meteofrance.com	481	52	18	112
750	meteofrance.com	511	72	24	147
751	meteofrance.com	480	51	24	120
752	meteofrance.com	485	60	24	134
753	meteofrance.com	486	59	26	127
754	meteofrance.com	484	59	26	124
755	meteofrance.com	484	51	22	116
756	meteofrance.com	481	56	24	121
757	meteofrance.com	481	48	18	112
758	meteofrance.com	483	57	22	123
759	meteofrance.com	482	53	22	122
760	meteofrance.com	480	51	22	112
761	meteofrance.com	481	50	18	112
762	meteofrance.com	481	47	18	112
763	meteofrance.com	483	52	28	124
764	meteofrance.com	484	49	18	113
765	meteofrance.com	482	47	18	112
766	meteofrance.com	482	56	26	132
767	meteofrance.com	483	53	26	124
768	meteofrance.com	488	59	28	133
769	meteofrance.com	486	70	18	114
770	meteofrance.com	510	75	28	146
771	meteofrance.com	487	65	24	126
772	meteofrance.com	481	54	26	131
773	meteofrance.com	507	55	22	134
774	meteofrance.com	479	63	24	119
775	meteofrance.com	463	80	49	125
