num	name	http1	spdy3	delta	simple
580	lefigaro.fr	422	36	14	96
581	lefigaro.fr	422	41	14	96
582	lefigaro.fr	422	40	14	96
583	lefigaro.fr	422	27	14	96
584	lefigaro.fr	422	36	14	96
585	lefigaro.fr	422	35	14	96
586	lefigaro.fr	422	40	14	96
587	lefigaro.fr	422	39	14	96
588	lefigaro.fr	754	39	49	421
589	lefigaro.fr	775	57	54	105
590	lefigaro.fr	775	41	54	105
591	lefigaro.fr	693	57	35	345
592	lefigaro.fr	792	55	68	435
593	lefigaro.fr	784	69	64	117
594	lefigaro.fr	79	33	24	49
595	lefigaro.fr	506	58	14	365
596	lefigaro.fr	506	33	14	96
597	lefigaro.fr	545	80	20	147
598	lefigaro.fr	510	65	14	99
599	lefigaro.fr	779	41	96	456
600	lefigaro.fr	774	44	52	105
601	lefigaro.fr	867	128	81	189
602	lefigaro.fr	437	63	30	155
603	lefigaro.fr	458	53	14	111
604	lefigaro.fr	441	48	14	96
605	lefigaro.fr	433	36	14	89
606	lefigaro.fr	433	30	14	89
607	lefigaro.fr	78	55	26	58
608	lefigaro.fr	89	41	14	55
609	lefigaro.fr	825	65	111	656
610	lefigaro.fr	419	48	30	123
611	lefigaro.fr	418	35	14	92
612	lefigaro.fr	418	34	14	92
613	lefigaro.fr	407	38	24	96
614	lefigaro.fr	404	36	14	77
615	lefigaro.fr	477	43	18	144
616	lefigaro.fr	462	36	14	114
617	lefigaro.fr	462	28	14	114
618	lefigaro.fr	112	32	22	75
619	lefigaro.fr	452	32	22	311
620	lefigaro.fr	413	32	14	84
621	lefigaro.fr	833	47	62	504
622	lefigaro.fr	62	38	24	35
623	lefigaro.fr	63	42	14	35
624	lefigaro.fr	866	76	80	682
625	lefigaro.fr	60	36	20	33
626	lefigaro.fr	411	40	14	288
627	lefigaro.fr	435	50	14	104
628	lefigaro.fr	429	41	30	119
629	lefigaro.fr	425	33	14	82
630	lefigaro.fr	436	61	20	108
631	lefigaro.fr	435	37	20	107
632	lefigaro.fr	442	41	14	97
633	lefigaro.fr	413	48	22	105
634	lefigaro.fr	446	71	18	130
635	lefigaro.fr	77	40	20	57
636	lefigaro.fr	102	47	20	79
637	lefigaro.fr	464	40	22	324
638	lefigaro.fr	465	40	14	119
639	lefigaro.fr	434	42	18	106
640	lefigaro.fr	450	33	14	107
641	lefigaro.fr	445	58	18	119
642	lefigaro.fr	74	40	22	45
643	lefigaro.fr	459	43	14	330
644	lefigaro.fr	464	46	14	129
645	lefigaro.fr	452	41	14	119
646	lefigaro.fr	452	39	14	119
647	lefigaro.fr	440	49	20	125
648	lefigaro.fr	435	40	22	124
649	lefigaro.fr	399	43	22	92
650	lefigaro.fr	741	48	28	410
651	lefigaro.fr	510	54	26	210
652	lefigaro.fr	774	60	60	452
653	lefigaro.fr	788	52	66	126
654	lefigaro.fr	797	75	68	133
655	lefigaro.fr	776	43	51	115
656	lefigaro.fr	107	85	22	84
657	lefigaro.fr	107	58	14	74
658	lefigaro.fr	943	143	77	707
659	lefigaro.fr	943	73	73	150
660	lefigaro.fr	494	47	26	182
661	lefigaro.fr	488	43	14	84
662	lefigaro.fr	512	42	18	118
663	lefigaro.fr	519	36	14	107
664	lefigaro.fr	520	44	14	108
665	lefigaro.fr	521	37	14	109
666	lefigaro.fr	517	40	14	105
667	lefigaro.fr	497	37	20	105
668	lefigaro.fr	407	42	20	83
669	lefigaro.fr	831	62	61	489
670	lefigaro.fr	422	28	24	126
671	lefigaro.fr	422	28	14	96
672	lefigaro.fr	856	81	69	511
673	lefigaro.fr	518	55	28	217
674	lefigaro.fr	516	44	14	105
675	lefigaro.fr	431	54	26	111
676	lefigaro.fr	831	52	61	489
