num	name	http1	spdy3	delta	simple
777	images-amazon.com	606	38	42	85
778	images-amazon.com	606	39	42	85
779	images-amazon.com	606	37	43	85
780	images-amazon.com	606	37	43	85
781	images-amazon.com	606	37	41	85
782	images-amazon.com	610	43	45	89
783	images-amazon.com	606	37	41	85
784	images-amazon.com	606	37	42	85
785	images-amazon.com	606	37	42	85
786	images-amazon.com	606	37	42	85
787	images-amazon.com	606	37	41	85
788	images-amazon.com	606	39	41	85
789	images-amazon.com	606	37	41	85
790	images-amazon.com	606	37	41	85
791	images-amazon.com	606	37	42	85
792	images-amazon.com	606	37	43	85
793	images-amazon.com	610	42	45	89
794	images-amazon.com	606	37	41	85
795	images-amazon.com	606	38	41	85
796	images-amazon.com	606	37	42	85
797	images-amazon.com	608	40	44	87
798	images-amazon.com	608	37	43	87
799	images-amazon.com	606	36	42	85
800	images-amazon.com	606	38	41	85
801	images-amazon.com	606	37	41	85
802	images-amazon.com	606	37	42	85
803	images-amazon.com	606	37	43	85
804	images-amazon.com	606	37	41	85
805	images-amazon.com	606	37	42	85
806	images-amazon.com	485	108	24	194
807	images-amazon.com	672	163	95	349
808	images-amazon.com	598	48	46	104
809	images-amazon.com	449	63	26	162
810	images-amazon.com	600	43	49	306
811	images-amazon.com	598	39	42	85
812	images-amazon.com	666	86	87	163
813	images-amazon.com	666	35	83	143
814	images-amazon.com	666	34	83	143
815	images-amazon.com	666	31	83	143
816	images-amazon.com	666	31	83	143
817	images-amazon.com	666	31	83	143
818	images-amazon.com	482	119	26	206
819	images-amazon.com	484	68	22	160
820	images-amazon.com	453	58	14	105
821	images-amazon.com	466	79	24	192
822	images-amazon.com	449	40	22	142
823	images-amazon.com	539	140	18	232
824	images-amazon.com	125	66	20	99
825	images-amazon.com	455	55	24	310
826	images-amazon.com	469	57	14	132
827	images-amazon.com	454	51	14	119
828	images-amazon.com	444	54	24	169
829	images-amazon.com	444	28	14	102
830	images-amazon.com	444	52	24	158
831	images-amazon.com	105	47	22	65
832	images-amazon.com	597	57	45	446
833	images-amazon.com	621	54	54	104
834	images-amazon.com	598	44	46	104
835	images-amazon.com	598	39	41	85
836	images-amazon.com	598	37	42	85
837	images-amazon.com	598	37	42	85
838	images-amazon.com	598	37	42	85
839	images-amazon.com	598	37	43	85
840	images-amazon.com	598	37	41	85
841	images-amazon.com	648	88	75	147
842	images-amazon.com	648	35	71	127
843	images-amazon.com	649	40	71	128
844	images-amazon.com	598	40	46	104
845	images-amazon.com	598	38	42	85
846	images-amazon.com	598	37	42	85
847	images-amazon.com	598	38	42	85
848	images-amazon.com	598	37	42	85
849	images-amazon.com	600	43	44	87
850	images-amazon.com	598	38	43	85
851	images-amazon.com	598	38	42	85
852	images-amazon.com	598	37	43	85
853	images-amazon.com	598	37	42	85
854	images-amazon.com	598	39	42	85
855	images-amazon.com	600	42	43	87
856	images-amazon.com	599	48	43	86
857	images-amazon.com	647	90	77	147
858	images-amazon.com	653	81	77	132
859	images-amazon.com	657	78	79	135
860	images-amazon.com	640	76	67	120
861	images-amazon.com	623	65	57	105
862	images-amazon.com	453	65	22	146
863	images-amazon.com	454	65	14	119
864	images-amazon.com	633	53	70	335
865	images-amazon.com	474	71	24	184
866	images-amazon.com	472	37	14	134
867	images-amazon.com	631	71	69	313
868	doubleclick.net	450	231	238	268
869	doubleclick.net	450	87	162	189
870	ssl-images-amazon.com	521	150	119	282
871	ssl-images-amazon.com	523	41	65	103
872	amazonaws.com	417	127	52	249
873	amazonaws.com	430	69	14	235
