num	name	http1	spdy3	delta	simple
789	google.com	924	29	8	383
790	google.com	160	25	24	118
791	google.com	228	25	14	177
792	google.com	191	24	14	145
793	google.com	160	21	14	118
794	google.com	160	21	8	118
795	google.com	548	28	26	387
796	google.com	466	31	20	87
797	google.com	184	25	20	141
798	google.com	842	60	28	656
799	google.com	852	41	268	350
800	google.com	160	22	24	118
801	google.com	160	21	8	118
802	google.com	228	25	14	177
803	google.com	191	24	14	145
804	google.com	228	23	14	177
805	google.com	191	21	14	145
806	google.com	548	28	26	387
807	google.com	466	31	20	87
808	google.com	184	25	20	141
809	google.com	855	70	28	667
810	google.com	882	46	280	364
811	google.com	882	29	8	364
812	google.com	160	25	24	118
813	google.com	228	25	14	177
814	google.com	191	24	14	145
815	google.com	160	21	14	118
816	google.com	228	23	14	177
817	google.com	191	21	14	145
818	google.com	160	21	14	118
819	google.com	228	23	14	177
820	google.com	191	21	14	145
821	google.com	548	28	26	387
822	google.com	466	31	20	87
823	google.com	184	25	20	141
824	google.com	825	48	28	641
825	google.com	228	24	22	177
826	google.com	191	21	14	145
827	google.com	548	27	26	387
828	google.com	466	27	20	87
829	google.com	184	22	20	141
830	google.com	844	50	28	658
831	google.com	856	37	271	351
832	google.com	160	25	24	118
833	google.com	228	25	14	177
834	google.com	191	24	14	145
835	google.com	160	21	14	118
836	google.com	228	23	14	177
837	google.com	191	21	14	145
838	google.com	548	28	26	387
839	google.com	466	31	20	87
840	google.com	184	25	20	141
841	google.com	846	59	28	659
842	google.com	228	24	22	177
843	google.com	191	21	14	145
844	google.com	548	27	26	387
845	google.com	466	27	20	87
846	google.com	184	22	20	141
847	google.com	825	40	28	641
848	google.com	228	24	22	177
849	google.com	191	21	14	145
850	facebook.net	397	86	61	276
851	facebook.net	397	24	8	70
852	facebook.net	397	24	8	70
853	facebook.net	397	24	8	70
854	facebook.net	397	24	8	70
855	facebook.net	397	24	8	70
856	facebook.net	397	24	8	70
857	facebook.net	397	24	8	70
858	facebook.net	397	24	8	70
859	facebook.net	397	24	8	70
860	facebook.net	397	24	8	70
861	twitter.com	395	56	43	86
862	twitter.com	554	153	154	225
863	twitter.com	456	61	55	163
864	twitter.com	83	33	20	49
865	twitter.com	624	156	202	486
866	twitter.com	471	67	82	135
867	twitter.com	623	43	181	268
868	twitter.com	395	29	26	115
869	twitter.com	462	51	52	171
870	twitter.com	83	23	24	49
871	twitter.com	631	46	195	492
872	twitter.com	471	30	20	135
873	twitter.com	745	137	272	433
874	twitter.com	487	45	83	150
875	twitter.com	395	25	24	115
876	twitter.com	83	23	22	49
877	twitter.com	636	55	197	497
878	twitter.com	471	30	18	135
879	twitter.com	395	24	22	115
880	twitter.com	82	27	22	48
881	twitter.com	82	21	8	48
882	twitter.com	83	22	14	49
883	twitter.com	878	124	369	708
884	twitter.com	530	38	113	188
885	twitter.com	878	37	361	492
886	twitter.com	674	45	215	359
887	twitter.com	471	30	18	135
888	twitter.com	395	26	22	115
889	twitter.com	82	23	22	48
890	twitter.com	82	21	8	48
891	twitter.com	83	24	14	49
892	twitter.com	972	154	436	791
893	twitter.com	551	38	127	206
894	twitter.com	972	37	428	574
895	twitter.com	695	44	229	378
896	twitter.com	471	30	18	135
897	twitter.com	395	26	22	115
898	twitter.com	82	23	22	48
899	twitter.com	83	24	14	49
900	twitter.com	878	138	370	708
901	twitter.com	513	37	101	173
902	twitter.com	657	45	209	356
903	twitter.com	471	30	18	135
904	twitter.com	395	25	22	115
905	twitter.com	82	23	22	48
906	twitter.com	82	21	8	48
907	twitter.com	83	24	14	49
908	twitter.com	878	115	369	708
909	twitter.com	530	37	113	188
910	twitter.com	878	41	361	492
911	twitter.com	674	41	215	359
912	twitter.com	471	30	18	135
913	twitter.com	395	26	22	115
914	twitter.com	83	23	22	49
915	twitter.com	635	53	196	496
916	twitter.com	471	27	20	135
917	twitter.com	395	24	22	115
918	twitter.com	82	24	22	48
919	twitter.com	83	22	14	49
920	twitter.com	854	99	359	687
921	twitter.com	515	38	104	175
922	twitter.com	659	42	212	357
923	twitter.com	471	30	18	135
924	twitter.com	395	25	22	115
925	twitter.com	83	23	22	49
926	twitter.com	660	64	214	518
927	twitter.com	471	27	20	135
928	twitter.com	395	24	22	115
929	twitter.com	530	134	139	245
930	twitter.com	83	22	22	63
931	twitter.com	83	21	8	49
932	twitter.com	635	46	197	496
933	twitter.com	471	27	20	135
934	twitter.com	634	41	189	278
935	achetezfacile.com	251	53	53	83
936	achetezfacile.com	232	35	18	56
937	achetezfacile.com	237	31	14	61
938	achetezfacile.com	269	41	14	89
939	achetezfacile.com	290	41	14	107
940	achetezfacile.com	256	35	14	77
941	achetezfacile.com	269	40	14	89
942	achetezfacile.com	234	33	14	58
943	achetezfacile.com	258	31	14	79
944	achetezfacile.com	255	36	14	77
945	achetezfacile.com	234	27	14	58
946	facebook.com	603	211	176	378
947	facebook.com	576	85	129	198
948	facebook.com	674	209	250	342
949	facebook.com	619	252	277	399
950	facebook.com	454	49	70	171
951	facebook.com	450	35	41	91
952	facebook.com	610	37	32	272
953	facebook.com	625	51	268	329
954	facebook.com	81	32	24	61
955	facebook.com	83	28	18	63
956	facebook.com	860	139	339	693
957	facebook.com	860	40	322	441
958	facebook.com	861	42	323	441
959	facebook.com	615	34	18	252
960	facebook.com	630	50	267	329
961	facebook.com	81	25	24	61
962	facebook.com	83	24	18	63
963	facebook.com	647	33	28	506
964	facebook.com	663	53	268	329
965	facebook.com	81	21	24	61
966	facebook.com	83	21	18	63
967	facebook.com	947	87	371	769
968	facebook.com	947	42	357	484
969	facebook.com	947	41	357	484
970	facebook.com	946	45	356	483
971	facebook.com	947	42	357	484
972	facebook.com	947	44	357	484
973	facebook.com	668	34	18	299
974	facebook.com	81	23	20	61
975	facebook.com	83	24	20	63
976	facebook.com	683	48	270	566
977	facebook.com	988	64	380	567
978	facebook.com	989	48	371	503
979	facebook.com	988	40	370	502
980	facebook.com	989	40	371	503
981	facebook.com	634	34	18	269
982	facebook.com	81	23	24	61
983	facebook.com	83	24	18	63
984	facebook.com	649	48	270	536
985	facebook.com	912	58	352	531
986	facebook.com	911	42	342	464
987	facebook.com	647	34	18	280
988	facebook.com	81	22	24	61
989	facebook.com	83	22	18	63
990	facebook.com	662	48	270	547
991	facebook.com	946	62	366	549
992	facebook.com	944	44	355	482
993	facebook.com	946	44	357	483
994	facebook.com	945	47	355	483
995	facebook.com	612	45	18	250
996	facebook.com	81	23	24	61
997	facebook.com	83	24	18	63
998	facebook.com	628	51	270	518
999	facebook.com	636	46	26	336
1000	facebook.com	650	52	265	328
1001	facebook.com	81	22	24	61
1002	facebook.com	83	22	18	63
1003	facebook.com	913	51	357	739
1004	facebook.com	914	43	343	465
1005	facebook.com	915	45	344	466
1006	facebook.com	633	55	18	268
1007	facebook.com	646	52	267	327
1008	facebook.com	81	25	24	61
1009	facebook.com	83	24	18	63
1010	facebook.com	612	37	28	476
1011	facebook.com	653	204	180	327
1012	facebook.com	627	52	278	399
1013	facebook.com	81	22	24	61
1014	facebook.com	83	22	18	63
1015	ajax.googleapis.com	414	111	79	271
1016	ajax.googleapis.com	420	42	48	81
1017	ajax.googleapis.com	470	99	125	185
1018	ajax.googleapis.com	414	24	28	105
1019	ajax.googleapis.com	420	24	14	81
1020	ajax.googleapis.com	470	27	22	185
1021	ajax.googleapis.com	414	24	22	105
1022	ajax.googleapis.com	420	24	14	81
1023	ajax.googleapis.com	81	31	18	48
1024	ajax.googleapis.com	414	24	22	258
1025	ajax.googleapis.com	87	30	22	53
1026	ajax.googleapis.com	81	21	18	48
1027	ajax.googleapis.com	414	24	26	258
1028	ajax.googleapis.com	87	21	18	53
1029	ajax.googleapis.com	81	21	18	48
1030	ajax.googleapis.com	414	24	22	258
1031	ajax.googleapis.com	87	21	18	53
1032	ajax.googleapis.com	81	21	18	48
1033	ajax.googleapis.com	81	21	8	48
1034	ajax.googleapis.com	414	24	22	258
1035	ajax.googleapis.com	87	21	18	53
1036	ajax.googleapis.com	81	21	18	48
1037	ajax.googleapis.com	414	24	22	258
1038	ajax.googleapis.com	87	21	18	53
1039	ajax.googleapis.com	81	21	18	48
1040	ajax.googleapis.com	414	24	22	258
1041	ajax.googleapis.com	87	21	18	53
1042	ajax.googleapis.com	81	21	18	48
1043	ajax.googleapis.com	414	24	22	258
1044	ajax.googleapis.com	87	21	18	53
1045	ajax.googleapis.com	81	21	18	48
1046	ajax.googleapis.com	414	24	22	258
1047	ajax.googleapis.com	87	21	18	53
1048	ajax.googleapis.com	81	21	18	48
1049	100	461	101	79	343
1050	100	460	38	46	94
1051	100	442	69	88	154
1052	100	426	31	35	78
1053	100	426	33	31	75
1054	100	428	38	33	77
1055	100	511	44	108	215
1056	100	510	37	49	97
1057	100	433	50	41	85
1058	100	513	33	60	217
1059	100	512	32	50	98
1060	100	449	48	96	161
1061	100	428	27	24	142
1062	100	428	26	8	77
1063	100	426	27	14	75
1064	100	428	26	14	77
1065	100	428	26	8	77
1066	100	426	26	14	75
1067	100	426	40	85	137
1068	100	468	57	57	177
1069	100	442	33	76	154
1070	100	426	27	20	78
1071	100	426	26	14	75
1072	100	428	27	14	77
1073	100	513	32	56	154
1074	100	512	32	50	98
1075	100	434	27	18	85
1076	100	450	31	78	161
1077	100	428	26	24	142
1078	100	428	26	8	77
1079	100	426	27	14	75
1080	100	468	43	55	177
1081	100	442	33	75	154
1082	100	426	27	20	78
1083	100	426	28	18	137
1084	100	428	27	14	77
1085	100	426	27	20	137
1086	100	513	34	58	217
1087	100	512	32	50	98
1088	100	434	27	18	85
1089	100	450	30	76	161
1090	100	428	30	24	142
1091	100	428	26	8	77
1092	100	426	27	14	75
1093	100	426	27	20	137
1094	100	467	43	54	176
1095	100	441	33	75	154
1096	100	425	27	20	78
1097	100	425	26	14	75
1098	100	427	27	14	77
1099	100	511	32	55	154
1100	100	510	32	49	97
1101	100	433	27	18	85
1102	100	448	37	77	160
1103	100	427	26	24	141
1104	100	425	27	14	75
1105	100	427	26	14	77
1106	100	425	31	71	136
1107	100	468	43	57	177
1108	100	442	33	75	154
1109	100	426	27	20	78
1110	100	426	27	14	75
1111	100	428	27	14	77
1112	100	513	32	56	154
1113	100	512	32	49	98
1114	100	434	27	18	85
1115	100	449	33	78	161
1116	100	428	26	24	142
1117	100	426	27	14	75
1118	100	428	26	14	77
1119	100	426	30	72	137
1120	100	472	55	56	181
1121	100	441	33	75	154
1122	100	425	27	20	78
1123	100	425	27	14	75
1124	100	427	27	14	77
1125	100	511	32	55	154
1126	100	510	32	49	97
1127	100	433	27	18	85
1128	100	449	33	77	161
1129	100	427	26	24	141
1130	100	427	26	8	77
1131	100	425	27	14	75
1132	100	425	27	18	136
1133	100	505	91	55	210
1134	100	442	33	75	154
1135	100	426	27	20	78
1136	100	426	26	14	75
1137	100	428	27	14	77
1138	100	513	32	56	154
1139	100	512	32	49	98
1140	100	434	27	18	85
1141	100	505	36	57	210
1142	100	505	38	47	95
1143	100	442	33	75	154
1144	100	426	27	20	78
1145	100	426	27	18	137
1146	100	428	27	14	77
1147	100	450	31	76	161
1148	100	428	26	22	142
1149	100	428	26	8	77
1150	100	426	26	14	75
1151	100	426	26	8	75
1152	100	428	26	14	77
1153	100	513	34	58	217
1154	100	512	32	49	98
1155	100	434	27	18	85
1156	100	513	33	108	217
1157	100	512	29	50	98
1158	100	426	27	24	140
1159	100	450	30	74	161
1160	100	428	30	24	142
1161	100	428	26	8	77
1162	100	426	27	14	75
1163	100	428	26	14	77
1164	100	426	26	14	75
1165	100	428	26	14	77
1166	100	426	31	74	137
1167	100	505	41	57	210
1168	100	505	38	47	95
1169	100	442	33	75	154
1170	100	426	27	20	78
1171	100	426	27	14	75
1172	100	428	27	14	77
1173	100	513	32	56	154
1174	100	512	32	50	98
1175	100	434	27	18	85
1176	100	513	33	109	217
1177	100	512	29	49	98
1178	100	449	33	78	161
1179	100	428	30	24	142
1180	100	426	27	14	75
1181	100	428	26	14	77
1182	100	428	26	8	77
1183	100	426	26	14	75
1184	100	428	26	14	77
1185	100	426	31	72	137
1186	100	505	43	57	210
1187	100	505	37	47	95
1188	100	442	33	75	154
1189	100	426	27	20	78
1190	100	426	27	14	75
1191	100	428	27	14	77
1192	100	513	33	56	154
1193	100	512	32	49	98
1194	100	434	27	18	85
1195	100	428	26	14	77
1196	100	513	33	109	217
1197	100	512	29	49	98
1198	100	449	31	78	161
1199	100	428	28	24	142
1200	100	426	27	14	75
1201	100	428	26	14	77
1202	100	428	26	8	77
1203	100	428	26	8	77
1204	100	426	26	14	75
1205	100	426	31	72	137
1206	100	525	97	57	227
1207	100	441	36	75	154
1208	100	425	27	20	78
1209	100	425	26	14	75
1210	100	427	27	14	77
1211	100	511	33	56	154
1212	100	510	33	49	97
1213	100	433	27	18	85
1214	100	448	34	78	160
1215	100	427	26	24	141
1216	100	425	27	14	75
1217	100	427	26	14	77
1218	100	526	41	55	228
1219	100	525	41	46	94
1220	100	425	34	78	140
1221	100	441	33	75	154
1222	100	425	27	20	78
1223	100	425	27	18	136
1224	100	427	27	14	77
1225	100	425	26	14	75
1226	100	427	26	14	77
1227	100	513	36	106	217
1228	100	512	32	49	98
1229	100	434	27	18	85
1230	100	511	34	59	215
1231	100	510	32	49	97
1232	100	449	33	77	161
1233	100	427	30	24	141
1234	100	425	27	14	75
1235	100	427	26	14	77
1236	100	427	26	8	77
1237	100	425	26	14	75
1238	100	427	26	14	77
1239	100	426	31	74	137
1240	100	526	44	57	228
1241	100	526	39	47	95
1242	100	442	33	76	154
1243	100	426	27	20	78
1244	100	426	27	14	75
1245	100	428	27	14	77
1246	100	426	26	14	75
1247	100	513	32	56	154
1248	100	512	32	50	98
1249	100	434	27	18	85
1250	100	513	33	109	217
1251	100	512	29	50	98
1252	100	450	31	78	161
1253	100	428	30	24	142
1254	100	428	26	8	77
1255	100	426	27	14	75
1256	100	428	26	14	77
1257	100	426	26	14	75
1258	100	428	26	14	77
1259	100	426	27	18	137
1260	100	492	75	55	198
1261	100	442	33	75	154
1262	100	426	27	20	78
1263	100	426	27	14	75
1264	100	428	27	14	77
1265	100	513	32	56	154
1266	100	512	32	50	98
1267	100	434	27	18	85
1268	100	449	31	78	161
1269	100	428	26	24	142
1270	100	426	27	14	75
1271	100	428	26	14	77
1272	100	492	41	55	198
1273	100	426	30	78	140
1274	100	442	33	75	154
1275	100	426	27	20	78
1276	100	426	27	18	137
1277	100	428	27	14	77
1278	100	513	33	58	217
1279	100	512	32	49	98
1280	100	434	27	18	85
1281	100	450	30	76	161
1282	100	428	28	24	142
1283	100	428	26	8	77
1284	100	426	27	14	75
1285	100	426	27	20	137
1286	100	492	42	55	198
1287	100	442	33	76	154
1288	100	426	27	20	78
1289	100	426	26	14	75
1290	100	428	27	14	77
1291	100	513	32	56	154
1292	100	512	32	50	98
1293	100	434	27	18	85
1294	100	450	30	78	161
1295	100	428	26	24	142
1296	100	428	26	8	77
1297	100	426	27	14	75
1298	100	426	27	18	137
1299	100	505	79	56	210
1300	100	442	33	76	154
1301	100	426	27	20	78
1302	100	426	26	14	75
1303	100	428	27	14	77
1304	100	513	32	56	154
1305	100	512	32	50	98
1306	100	434	27	18	85
1307	100	450	30	78	161
1308	100	428	26	24	142
1309	100	428	26	8	77
1310	100	426	27	14	75
1311	100	426	27	18	137
1312	100	505	40	55	210
1313	100	505	37	47	95
1314	100	442	33	75	154
1315	100	426	27	20	78
1316	100	426	27	14	75
1317	100	428	27	14	77
1318	100	513	36	109	217
1319	100	512	32	50	98
1320	100	434	27	18	85
1321	100	513	31	60	217
1322	100	512	29	49	98
1323	100	450	31	78	161
1324	100	428	27	24	142
1325	100	428	26	8	77
1326	100	428	26	8	77
1327	100	426	27	14	75
1328	100	428	26	14	77
1329	100	426	26	14	75
1330	100	426	31	72	137
1331	100	504	43	57	209
1332	100	505	39	48	95
1333	100	441	37	75	154
1334	100	425	27	20	78
1335	100	425	27	14	75
1336	100	427	27	14	77
1337	100	442	30	76	154
1338	100	426	26	20	78
1339	100	511	33	60	215
1340	100	510	33	49	97
1341	100	433	27	18	85
1342	100	427	27	14	77
1343	100	513	33	58	217
1344	100	512	32	50	98
1345	100	448	37	78	160
1346	100	427	26	22	141
1347	100	425	27	14	75
1348	100	427	26	14	77
1349	100	425	26	14	75
1350	100	427	26	14	77
1351	100	427	26	8	77
1352	100	426	31	72	137
1353	100	470	58	57	179
1354	100	442	33	75	154
1355	100	426	27	20	78
1356	100	426	27	14	75
1357	100	428	27	14	77
1358	100	513	32	56	154
1359	100	512	32	50	98
1360	100	434	27	18	85
1361	100	449	34	78	161
1362	100	428	26	24	142
1363	100	426	27	14	75
1364	100	428	26	14	77
1365	100	426	30	72	137
1366	100	493	69	57	199
1367	100	441	33	75	154
1368	100	425	27	20	78
1369	100	425	27	14	75
1370	100	427	27	14	77
1371	100	511	32	55	154
1372	100	510	32	49	97
1373	100	433	27	18	85
1374	100	494	42	57	200
1375	100	448	31	77	160
1376	100	427	27	24	141
1377	100	425	27	14	75
1378	100	427	26	14	77
1379	100	442	33	74	154
1380	100	426	27	20	78
1381	100	425	26	18	136
1382	100	427	26	14	77
1383	100	425	34	74	136
1384	100	513	33	60	217
1385	100	512	32	50	98
1386	100	434	27	18	85
1387	100	449	33	76	161
1388	100	427	27	24	141
1389	100	425	27	14	75
1390	100	427	26	14	77
1391	100	426	31	74	137
1392	100	494	41	57	200
1393	100	442	33	76	154
1394	100	426	27	20	78
1395	100	426	27	14	75
1396	100	428	27	14	77
1397	100	513	32	56	154
1398	100	512	32	50	98
1399	100	434	27	18	85
1400	100	449	30	78	161
1401	100	428	26	24	142
1402	100	426	27	14	75
1403	100	428	26	14	77
1404	100	426	30	72	137
1405	100	494	42	57	200
1406	100	442	33	75	154
1407	100	426	27	20	78
1408	100	426	27	14	75
1409	100	428	27	14	77
1410	100	513	32	56	154
1411	100	512	32	50	98
1412	100	434	27	18	85
1413	100	449	30	78	161
1414	100	428	26	24	142
1415	100	426	27	14	75
1416	100	428	26	14	77
1417	100	426	30	72	137
1418	100	491	72	57	197
1419	100	442	33	75	154
1420	100	426	27	20	78
1421	100	426	27	14	75
1422	100	428	27	14	77
1423	100	513	32	56	154
1424	100	512	32	50	98
1425	100	434	27	18	85
1426	100	449	30	78	161
1427	100	428	26	24	142
1428	100	426	27	14	75
1429	100	428	26	14	77
1430	100	426	30	72	137
1431	100	470	55	57	179
1432	100	442	33	76	154
1433	100	426	27	20	78
1434	100	426	27	14	75
1435	100	428	27	14	77
1436	100	513	32	56	154
1437	100	512	32	50	98
1438	100	434	27	18	85
1439	100	449	30	78	161
1440	100	428	26	24	142
1441	100	426	27	14	75
1442	100	428	26	14	77
1443	100	426	30	72	137
1444	xiti.com	544	206	156	245
1445	xiti.com	604	102	176	249
1446	xiti.com	575	66	140	225
1447	xiti.com	587	76	140	236
1448	xiti.com	634	119	154	277
1449	xiti.com	684	114	171	321
1450	xiti.com	666	89	182	305
1451	xiti.com	657	103	169	297
1452	xiti.com	622	62	165	266
1453	xiti.com	612	64	145	258
1454	xiti.com	632	59	162	275
1455	xiti.com	605	60	155	252
1456	11footballclub.com	489	98	90	212
1457	11footballclub.com	566	160	132	273
1458	11footballclub.com	567	78	64	117
1459	11footballclub.com	571	65	66	120
1460	11footballclub.com	571	54	66	120
1461	11footballclub.com	564	56	61	114
1462	11footballclub.com	569	59	64	119
1463	11footballclub.com	561	54	59	112
1464	11footballclub.com	556	54	56	107
1465	11footballclub.com	116	34	22	91
1466	11footballclub.com	566	30	26	429
1467	11footballclub.com	567	30	14	117
1468	11footballclub.com	571	30	14	120
1469	11footballclub.com	571	30	14	120
1470	11footballclub.com	564	29	14	114
1471	11footballclub.com	569	30	14	119
1472	11footballclub.com	561	29	14	112
1473	11footballclub.com	556	29	14	107
1474	11footballclub.com	116	23	18	91
1475	11footballclub.com	566	30	22	429
1476	11footballclub.com	567	30	14	117
1477	11footballclub.com	571	30	14	120
1478	11footballclub.com	571	30	14	120
1479	11footballclub.com	564	29	14	114
1480	11footballclub.com	569	30	14	119
1481	11footballclub.com	561	29	14	112
1482	11footballclub.com	556	29	14	107
1483	11footballclub.com	116	23	18	91
1484	11footballclub.com	566	30	22	429
1485	11footballclub.com	567	30	14	117
1486	11footballclub.com	571	30	14	120
1487	11footballclub.com	571	30	14	120
1488	11footballclub.com	564	29	14	114
1489	11footballclub.com	569	30	14	119
1490	11footballclub.com	561	29	14	112
1491	11footballclub.com	556	29	14	107
1492	11footballclub.com	116	23	18	91
1493	11footballclub.com	566	30	22	429
1494	11footballclub.com	567	30	14	117
1495	11footballclub.com	571	30	14	120
1496	11footballclub.com	571	30	14	120
1497	11footballclub.com	564	29	14	114
1498	11footballclub.com	569	30	14	119
1499	11footballclub.com	561	29	14	112
1500	11footballclub.com	556	29	14	107
1501	11footballclub.com	786	150	227	466
1502	11footballclub.com	116	23	26	76
1503	11footballclub.com	566	30	28	429
1504	11footballclub.com	567	30	14	117
1505	11footballclub.com	571	30	14	120
1506	11footballclub.com	571	30	14	120
1507	11footballclub.com	564	29	14	114
1508	11footballclub.com	569	30	14	119
1509	11footballclub.com	561	29	14	112
1510	11footballclub.com	556	29	14	107
1511	11footballclub.com	719	59	137	404
1512	11footballclub.com	769	64	66	136
1513	11footballclub.com	767	57	60	113
1514	11footballclub.com	770	59	62	116
1515	11footballclub.com	773	53	63	119
1516	11footballclub.com	772	45	63	118
1517	11footballclub.com	767	50	60	113
1518	11footballclub.com	769	66	61	115
1519	11footballclub.com	771	63	62	117
1520	11footballclub.com	116	23	24	91
1521	11footballclub.com	566	31	26	429
1522	11footballclub.com	567	30	14	117
1523	11footballclub.com	571	30	14	120
1524	11footballclub.com	571	30	14	120
1525	11footballclub.com	564	30	14	114
1526	11footballclub.com	569	30	14	119
1527	11footballclub.com	561	30	14	112
1528	11footballclub.com	556	30	14	107
1529	11footballclub.com	116	23	18	91
1530	11footballclub.com	566	30	22	429
1531	11footballclub.com	567	30	14	117
1532	11footballclub.com	571	30	14	120
1533	11footballclub.com	571	30	14	120
1534	11footballclub.com	564	29	14	114
1535	11footballclub.com	569	30	14	119
1536	11footballclub.com	561	29	14	112
1537	11footballclub.com	556	29	14	107
1538	11footballclub.com	786	67	102	466
1539	11footballclub.com	116	23	26	76
1540	11footballclub.com	566	30	26	429
1541	11footballclub.com	567	30	14	117
1542	11footballclub.com	571	30	14	120
1543	11footballclub.com	571	30	14	120
1544	11footballclub.com	564	29	14	114
1545	11footballclub.com	569	30	14	119
1546	11footballclub.com	561	29	14	112
1547	11footballclub.com	556	29	14	107
1548	11footballclub.com	719	34	28	404
1549	11footballclub.com	771	81	144	449
1550	11footballclub.com	769	49	63	117
1551	11footballclub.com	771	55	64	119
1552	11footballclub.com	764	42	59	112
1553	11footballclub.com	773	45	65	120
1554	11footballclub.com	768	54	62	116
1555	11footballclub.com	761	42	57	110
1556	11footballclub.com	757	51	54	106
1557	11footballclub.com	116	23	24	91
1558	11footballclub.com	566	31	26	429
1559	11footballclub.com	567	30	14	117
1560	11footballclub.com	571	30	14	120
1561	11footballclub.com	571	30	14	120
1562	11footballclub.com	564	30	14	114
1563	11footballclub.com	569	30	14	119
1564	11footballclub.com	561	30	14	112
1565	11footballclub.com	556	30	14	107
1566	11footballclub.com	116	23	18	91
1567	11footballclub.com	566	30	22	429
1568	11footballclub.com	567	30	14	117
1569	11footballclub.com	571	30	14	120
1570	11footballclub.com	571	30	14	120
1571	11footballclub.com	564	29	14	114
1572	11footballclub.com	569	30	14	119
1573	11footballclub.com	561	29	14	112
1574	11footballclub.com	556	29	14	107
1575	gstatic.com	755	380	99	431
1576	gstatic.com	755	29	8	108
1577	gstatic.com	755	29	8	108
1578	gstatic.com	755	29	8	108
1579	gstatic.com	755	29	8	108
1580	gstatic.com	755	29	8	108
1581	gstatic.com	755	29	8	108
1582	gstatic.com	755	29	8	108
1583	gstatic.com	755	29	8	108
1584	gstatic.com	755	29	8	108
1585	gstatic.com	755	29	8	108
1586	gstatic.com	755	29	8	108
1587	gstatic.com	755	29	8	108
1588	gstatic.com	755	29	8	108
1589	gstatic.com	755	29	8	108
1590	gstatic.com	755	29	8	108
1591	gstatic.com	755	29	8	108
1592	google-analytics.com	444	62	51	179
1593	google-analytics.com	965	273	391	518
1594	google-analytics.com	444	26	14	62
1595	google-analytics.com	971	64	395	523
1596	google-analytics.com	55	32	24	21
1597	google-analytics.com	975	74	408	776
1598	google-analytics.com	55	21	20	21
1599	google-analytics.com	1014	108	432	810
1600	google-analytics.com	55	21	20	21
1601	google-analytics.com	1034	111	445	827
1602	google-analytics.com	55	21	20	21
1603	google-analytics.com	997	84	420	795
1604	google-analytics.com	55	21	20	21
1605	google-analytics.com	1004	107	428	801
1606	google-analytics.com	55	21	20	21
1607	google-analytics.com	1015	98	434	811
1608	google-analytics.com	55	21	20	21
1609	google-analytics.com	975	69	404	776
1610	google-analytics.com	55	21	20	21
1611	google-analytics.com	55	21	8	21
1612	google-analytics.com	999	72	422	797
1613	google-analytics.com	998	80	425	633
1614	google-analytics.com	55	21	20	21
1615	google-analytics.com	1002	83	426	799
1616	google-analytics.com	55	21	20	21
1617	google-analytics.com	976	66	405	777
1618	ligatus.com	264	82	49	105
1619	ligatus.com	285	44	33	112
1620	ligatus.com	264	40	33	94
