num	name	http1	spdy3	delta	simple
551	adobe.com	588	33	18	140
552	adobe.com	461	27	20	147
553	adobe.com	461	26	8	117
554	adobe.com	461	26	8	117
555	adobe.com	461	26	8	117
556	adobe.com	461	26	8	117
557	adobe.com	461	26	8	117
558	adobe.com	461	26	8	117
559	adobe.com	461	26	8	117
560	ajax.googleapis.com	446	126	65	171
561	ajax.googleapis.com	446	37	43	89
562	viewontv.com	440	60	56	100
