num	name	http1	spdy3	delta	simple
688	meteofrance.com	489	37	14	78
689	meteofrance.com	641	50	24	316
690	meteofrance.com	641	33	14	83
691	meteofrance.com	641	30	14	83
692	meteofrance.com	641	30	14	83
693	meteofrance.com	641	30	14	83
694	meteofrance.com	491	42	22	174
695	meteofrance.com	497	35	14	85
696	meteofrance.com	498	41	14	86
697	meteofrance.com	496	36	14	84
698	meteofrance.com	494	48	14	83
699	meteofrance.com	492	36	14	81
700	meteofrance.com	488	41	14	77
701	meteofrance.com	484	37	14	74
702	meteofrance.com	500	48	14	88
703	meteofrance.com	489	42	14	78
704	meteofrance.com	489	33	14	78
705	meteofrance.com	487	35	14	77
706	meteofrance.com	579	51	22	262
707	meteofrance.com	73	51	18	38
708	meteofrance.com	69	36	14	35
709	meteofrance.com	595	63	22	439
710	meteofrance.com	312	41	24	128
711	meteofrance.com	764	80	90	399
712	meteofrance.com	522	75	28	204
713	meteofrance.com	515	45	14	88
714	meteofrance.com	516	54	22	163
715	meteofrance.com	536	44	20	109
716	meteofrance.com	539	33	14	95
717	meteofrance.com	676	63	52	334
718	meteofrance.com	510	63	26	194
719	meteofrance.com	491	40	14	80
720	meteofrance.com	484	41	14	74
721	meteofrance.com	482	35	14	72
722	meteofrance.com	489	42	14	78
723	meteofrance.com	498	39	20	90
724	meteofrance.com	487	38	20	80
725	meteofrance.com	492	40	14	81
726	meteofrance.com	490	41	14	79
727	meteofrance.com	491	39	14	80
728	meteofrance.com	494	40	14	83
729	meteofrance.com	492	43	14	81
730	meteofrance.com	493	34	14	82
731	meteofrance.com	498	42	14	86
732	meteofrance.com	498	43	14	86
733	meteofrance.com	499	40	14	87
734	meteofrance.com	500	36	14	88
735	meteofrance.com	496	33	14	84
736	meteofrance.com	497	33	14	85
737	meteofrance.com	494	42	14	83
738	meteofrance.com	508	62	14	95
739	meteofrance.com	486	35	14	76
740	meteofrance.com	495	41	14	84
741	meteofrance.com	487	41	14	77
742	meteofrance.com	489	37	14	78
743	meteofrance.com	488	37	14	77
744	meteofrance.com	495	40	14	84
745	meteofrance.com	485	37	14	75
746	meteofrance.com	666	54	56	338
747	meteofrance.com	495	37	24	177
748	meteofrance.com	496	46	14	84
749	meteofrance.com	498	33	14	86
750	meteofrance.com	495	37	14	84
751	meteofrance.com	492	43	14	81
752	meteofrance.com	494	45	14	83
753	meteofrance.com	497	48	14	85
754	meteofrance.com	497	31	14	85
755	meteofrance.com	497	32	14	85
756	meteofrance.com	491	40	14	80
757	meteofrance.com	492	35	14	81
758	meteofrance.com	493	43	14	82
759	meteofrance.com	492	41	14	81
760	meteofrance.com	494	42	14	83
761	meteofrance.com	489	40	14	78
762	meteofrance.com	487	37	14	77
763	meteofrance.com	486	35	14	76
764	meteofrance.com	485	36	14	75
765	meteofrance.com	487	37	14	77
766	meteofrance.com	499	39	14	87
767	meteofrance.com	495	42	14	84
768	meteofrance.com	491	38	14	80
769	meteofrance.com	497	50	14	85
770	meteofrance.com	497	37	14	85
771	meteofrance.com	498	43	14	86
772	meteofrance.com	494	34	14	83
773	meteofrance.com	490	33	14	79
774	meteofrance.com	510	49	14	97
775	meteofrance.com	688	81	64	357
