num	name	http1	spdy3	delta	simple
508	ebaystatic.com	428	54	84	114
509	ebaystatic.com	429	67	80	110
510	ebaystatic.com	429	62	79	110
511	ebaystatic.com	19	26	18	10
512	ebaystatic.com	19	21	8	10
513	ebaystatic.com	19	21	8	10
514	ebaystatic.com	490	29	30	269
515	ebaystatic.com	19	21	14	10
516	ebaystatic.com	19	21	8	10
517	ebaystatic.com	496	31	26	272
518	ebaystatic.com	474	30	26	142
519	ebaystatic.com	430	28	26	119
520	ebaystatic.com	506	32	22	175
521	ebaystatic.com	427	28	18	98
522	ebaystatic.com	403	65	108	128
523	ebaystatic.com	428	58	88	114
524	ebaystatic.com	429	64	85	110
525	ebaystatic.com	428	57	84	109
526	ebaystatic.com	429	58	87	110
527	ebaystatic.com	428	48	61	109
528	ebaystatic.com	429	62	79	110
529	ebaystatic.com	429	63	79	110
530	ebaystatic.com	428	60	79	109
531	ebaystatic.com	429	60	80	110
532	ebaystatic.com	403	56	83	93
533	ebaystatic.com	428	56	85	114
534	ebaystatic.com	403	55	80	93
535	ebaystatic.com	428	60	80	114
536	ebaystatic.com	429	65	84	110
537	ebaystatic.com	403	62	83	93
538	ebaystatic.com	429	60	80	115
539	ebaystatic.com	403	58	83	93
540	ebaystatic.com	403	61	83	93
541	ebaystatic.com	428	64	84	114
542	ebaystatic.com	428	67	84	109
543	ebaystatic.com	403	58	85	93
544	ebaystatic.com	403	60	81	93
545	ebaystatic.com	429	63	84	115
546	ebaystatic.com	403	58	83	93
547	ebaystatic.com	403	61	84	93
548	ebaystatic.com	428	66	84	114
549	ebaystatic.com	428	59	80	109
550	ebaystatic.com	403	67	82	93
551	ebaystatic.com	403	63	79	93
552	ebaystatic.com	403	56	80	93
553	ebaystatic.com	403	55	80	93
554	ebaystatic.com	403	62	83	93
555	ebaystatic.com	428	66	84	114
556	ebaystatic.com	403	57	79	93
557	ebaystatic.com	403	57	80	93
558	ebaystatic.com	403	55	80	93
559	ebaystatic.com	428	65	80	114
560	ebaystatic.com	427	70	85	108
561	ebaystatic.com	428	53	84	109
562	ebaystatic.com	428	67	83	109
563	ebaystatic.com	428	59	80	109
564	ebaystatic.com	403	63	83	93
565	ebaystatic.com	428	53	80	114
566	ebaystatic.com	429	58	84	110
567	ebaystatic.com	403	51	83	93
568	ebaystatic.com	403	54	84	93
569	ebaystatic.com	403	56	84	93
570	ebaystatic.com	403	57	80	93
571	ebaystatic.com	403	61	81	93
572	ebaystatic.com	428	61	84	114
573	ebaystatic.com	403	65	84	93
574	ebaystatic.com	428	59	84	114
575	ebaystatic.com	403	57	84	93
576	ebaystatic.com	19	26	22	10
577	ebaystatic.com	19	21	8	10
578	ebaystatic.com	19	21	8	10
579	ebaystatic.com	489	69	30	268
580	ebaystatic.com	490	30	22	105
581	ebaystatic.com	19	21	14	10
582	ebaystatic.com	19	21	8	10
583	ebaystatic.com	496	31	26	272
584	ebaystatic.com	474	30	26	142
585	ebaystatic.com	430	28	26	119
586	ebaystatic.com	506	32	22	175
587	ebaystatic.com	427	28	18	98
588	ebaystatic.com	403	61	110	128
589	ebaystatic.com	429	71	87	115
590	ebaystatic.com	429	57	80	110
591	ebaystatic.com	403	63	84	93
592	ebaystatic.com	428	61	86	114
593	ebaystatic.com	429	60	84	110
594	ebaystatic.com	429	64	80	110
595	ebaystatic.com	428	60	82	109
596	ebaystatic.com	428	60	88	109
597	ebaystatic.com	428	63	79	109
598	ebaystatic.com	428	62	80	109
599	ebaystatic.com	403	64	84	93
600	ebaystatic.com	428	63	82	114
601	ebaystatic.com	429	65	80	110
602	ebaystatic.com	403	62	84	93
603	ebaystatic.com	403	60	83	93
604	ebaystatic.com	428	63	79	114
605	ebaystatic.com	429	71	80	110
606	ebaystatic.com	403	55	83	93
